C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_03_740.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_03_740.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_03_740.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_03_808.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_03_808.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_03_808.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_03_883.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_03_883.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_03_883.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_03_957.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_03_957.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_03_957.jpg,0,1,0,30.18992
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_026.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_026.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_026.jpg,0,1,0,30.18992
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_099.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_099.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_099.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_171.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_171.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_171.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_243.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_243.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_243.jpg,0,1,0,30.18994
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_312.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_312.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_312.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_381.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_381.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_381.jpg,0,1,0,30.18994
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_448.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_448.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_448.jpg,0,1,0,30.18992
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_520.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_520.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_520.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_596.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_596.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_596.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_671.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_671.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_671.jpg,0,1,0,30.18995
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_742.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_742.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_742.jpg,0,1,0,30.18992
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_815.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_815.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_815.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_888.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_888.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_888.jpg,0,1,0,30.18995
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_04_960.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_04_960.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_04_960.jpg,0,1,0,30.18992
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_034.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_034.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_034.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_106.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_106.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_106.jpg,0,1,0,30.1899
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_176.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_176.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_176.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_244.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_244.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_244.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_313.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_313.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_313.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_386.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_386.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_386.jpg,0,1,0,30.18994
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_455.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_455.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_455.jpg,0,1,0,30.18992
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_524.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_524.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_524.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_594.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_594.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_594.jpg,0,1,0,30.18992
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_669.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_669.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_669.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_735.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_735.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_735.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_804.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_804.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_804.jpg,0,1,0,30.18991
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_872.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_872.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_872.jpg,0,1,0,30.18994
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_05_939.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_05_939.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_05_939.jpg,0,1,0,30.18992
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_010.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_010.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_010.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_081.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_081.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_081.jpg,0,1,0,30.18992
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_153.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_153.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_153.jpg,0,1,0,30.18991
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_224.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_224.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_224.jpg,0,1,0,30.18994
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_297.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_297.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_297.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_368.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_368.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_368.jpg,0,1,0,30.18992
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_438.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_438.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_438.jpg,0,1,0,30.18993
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_509.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_509.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_509.jpg,-0.15,1,0,30.18397
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_580.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_580.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_580.jpg,-0.3,1,0,30.16909
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_651.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_651.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_651.jpg,0,1,0,30.18953
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_720.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_720.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_720.jpg,0,1,0,30.18978
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_791.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_791.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_791.jpg,0,1,0,30.18995
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_865.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_865.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_865.jpg,0,1,0,30.18998
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_06_937.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_06_937.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_06_937.jpg,0,1,0,30.18999
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_005.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_005.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_005.jpg,0,1,0,30.18999
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_077.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_077.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_077.jpg,0,1,0,30.19001
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_149.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_149.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_149.jpg,0,1,0,30.19001
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_217.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_217.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_217.jpg,0,1,0,30.19
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_288.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_288.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_288.jpg,0,1,0,30.19001
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_358.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_358.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_358.jpg,0,1,0,30.19
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_426.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_426.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_426.jpg,0,1,0,30.19
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_500.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_500.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_500.jpg,0,1,0,30.18998
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_573.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_573.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_573.jpg,0,1,0,30.19
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_642.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_642.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_642.jpg,0,1,0,30.19
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_712.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_712.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_712.jpg,0,1,0,30.19002
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_789.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_789.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_789.jpg,0,1,0,30.18999
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_862.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_862.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_862.jpg,0,1,0,30.18999
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_07_933.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_07_933.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_07_933.jpg,0,1,0,30.19
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_002.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_002.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_002.jpg,0,1,0,30.19001
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_072.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_072.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_072.jpg,0,1,0,30.19001
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_144.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_144.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_144.jpg,0,1,0,30.19
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_214.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_214.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_214.jpg,0,1,0,30.18999
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_284.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_284.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_284.jpg,0,1,0,30.19
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_353.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_353.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_353.jpg,0,1,0,30.06106
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_431.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_431.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_431.jpg,0,1,0,30.54338
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_503.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_503.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_503.jpg,0,1,0,30.21809
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_572.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_572.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_572.jpg,0,1,0,30.06177
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_642.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_642.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_642.jpg,0,1,0,30.07569
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_712.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_712.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_712.jpg,0,1,0,30.2764
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_779.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_779.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_779.jpg,0,1,0,30.17695
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_846.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_846.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_846.jpg,0,1,0,30.18965
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_915.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_915.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_915.jpg,0,1,0,30.19062
C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\center_2024_02_18_18_25_08_983.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\left_2024_02_18_18_25_08_983.jpg,C:\Users\oalla\OneDrive\Desktop\Thesis_SiL\Data\IMG\right_2024_02_18_18_25_08_983.jpg,0,1,0,30.19065
